gene904_6351041_6351739	A0A024QZY7				5508.5	7.54e-06
gene904_6351041_6351739	F1NW42				5514.0	8.48e-06
gene904_6351041_6351739	B0LHV2				5538.0	1.41e-05
gene904_6351041_6351739	Q709D5				5557.0	2.11e-05
gene904_6351041_6351739	A0A024RAL0				5566.5	2.58e-05
gene904_6351041_6351739	Q9P7J4				5585.0	3.79e-05
gene904_6351041_6351739	A0A024RAQ8				5603.5	5.55e-05
gene904_6351041_6351739	Q13426				5603.5	5.55e-05
gene904_6351041_6351739	C9JHT2				5623.5	8.35e-05
gene904_6351041_6351739	F7EEB9				5626.0	8.78e-05
gene904_6351041_6351739	Q7SXL0				5629.0	9.34e-05
gene904_6351041_6351739	Q1LWU6				5629.5	9.43e-05
gene904_6351041_6351739	E9PM83				5630.0	9.53e-05
gene904_6351041_6351739	Q8LDS5				5656.0	1.61e-04
gene904_6351041_6351739	A6I4N6				5656.5	1.63e-04
gene904_6351041_6351739	Q5XI44				5656.5	1.63e-04
gene904_6351041_6351739	Q1LU98				5673.0	2.26e-04
gene904_6351041_6351739	A0A8I5Y5Z6				5707.5	4.46e-04
gene904_6351041_6351739	Q08AY9				5723.0	6.02e-04
gene904_6351041_6351739	Q924T3				5734.0	7.45e-04
gene904_6351041_6351739	Q04934				5771.5	1.52e-03
gene904_6351041_6351739	Q5R9W0				5777.5	1.71e-03
gene904_6351041_6351739	Q9H081				5777.5	1.71e-03
gene904_6351041_6351739	P40214				5789.0	2.12e-03
gene904_6351041_6351739	Q9SX73				5799.5	2.58e-03
gene904_6351041_6351739	Q3SZ60				5812.0	3.25e-03
gene904_6351041_6351739	A0A024R332				5812.0	3.25e-03
gene904_6351041_6351739	Q6I9Y2				5812.0	3.25e-03
gene904_6351041_6351739	Q27I66				5828.0	4.37e-03
gene904_6351041_6351739	A0A2R8RX09				5829.5	4.49e-03
gene904_6351041_6351739	Q9D9C6				5832.5	4.74e-03
gene904_6351041_6351739	P53150				5838.0	5.24e-03
gene904_6351041_6351739	8AT4_A				5843.5	5.80e-03
gene904_6351041_6351739	8AT3_A				5843.5	5.80e-03
gene904_6351041_6351739	P62501				5844.5	5.90e-03
gene904_6351041_6351739	Q06616				5844.5	5.90e-03
gene904_6351041_6351739	7WKK_j				5854.0	7.01e-03
gene904_6351041_6351739	7WKK_J				5854.0	7.01e-03
gene904_6351041_6351739	Q5EA49				5856.0	7.27e-03
gene904_6351041_6351739	Q7TMY4				5858.5	7.61e-03
gene904_6351041_6351739	8FCK_A				5860.0	7.82e-03
gene904_6351041_6351739	Q92361				5860.0	7.82e-03
gene904_6351041_6351739	A9JSR5				5863.0	8.25e-03
gene904_6351041_6351739	Q6DGZ3				5869.0	9.19e-03
gene904_6351041_6351739	Q14BJ1				5884.0	1.20e-02
gene904_6351041_6351739	A0A0S2Z3Y0				5889.5	1.33e-02
gene904_6351041_6351739	A0A1S3X835				5889.5	1.33e-02
gene904_6351041_6351739	Q3MHL6				5890.5	1.35e-02
gene904_6351041_6351739	Q4R4H5				5890.5	1.35e-02
gene904_6351041_6351739	Q6Q0N2				5891.5	1.37e-02
gene904_6351041_6351739	Q8N5H3				5893.0	1.41e-02
gene904_6351041_6351739	Q8R1L8				5893.0	1.41e-02
gene904_6351041_6351739	Q3ZBL4				5899.0	1.57e-02
gene904_6351041_6351739	Q8IRJ8				5901.5	1.64e-02
gene904_6351041_6351739	Q566R4				5920.5	2.29e-02
gene904_6351041_6351739	A6QQF7				5935.0	2.94e-02
gene904_6351041_6351739	Q3UZ45				5936.5	3.02e-02
gene904_6351041_6351739	Q5D525				5942.5	3.35e-02
gene904_6351041_6351739	A6NGS2				5942.5	3.35e-02
gene904_6351041_6351739	Q99MY0				5950.5	3.85e-02
gene904_6351041_6351739	Q12262				5955.0	4.15e-02
gene904_6351041_6351739	Q388V4				5955.5	4.19e-02
gene904_6351041_6351739	Q6P643				5959.0	4.45e-02
gene904_6351041_6351739	Q755K3				5960.5	4.56e-02
gene904_6351041_6351739	A5WUL3				5961.5	4.64e-02
gene904_6351041_6351739	Q9GYV5				5962.5	4.72e-02
gene905_6363845_6364270	Q54RM7				6041.5	6.68e-03
gene905_6363845_6364270	Q96HH0				6137.0	3.80e-02
gene906_6365371_6368682	Q28GJ0				5094.5	1.26e-15
gene906_6365371_6368682	A6NGH7				5153.0	8.17e-15
gene906_6365371_6368682	Q8N6V9				5156.5	9.13e-15
gene906_6365371_6368682	Q3UYG1				5331.0	1.89e-12
gene906_6365371_6368682	Q2T9U9				5345.5	2.90e-12
gene906_6365371_6368682	A2CE83				5419.0	2.44e-11
gene906_6365371_6368682	Q9D845				5536.0	6.39e-10
gene906_6365371_6368682	Q9VUD7				5538.5	6.84e-10
gene906_6365371_6368682	Q8SYQ0				5551.0	9.60e-10
gene906_6365371_6368682	Q08550				5618.5	5.82e-09
gene906_6365371_6368682	Q2KJD6				5673.5	2.43e-08
gene906_6365371_6368682	O61495				5679.0	2.80e-08
gene906_6365371_6368682	P10333				5696.5	4.38e-08
gene906_6365371_6368682	M9NFB8				5707.0	5.71e-08
gene906_6365371_6368682	Q8K4L4				5713.0	6.65e-08
gene906_6365371_6368682	E7EW15				5718.0	7.54e-08
gene906_6365371_6368682	M9NDQ8				5728.0	9.70e-08
gene906_6365371_6368682	M9NE94				5763.0	2.32e-07
gene906_6365371_6368682	Q9EPM5				5779.5	3.47e-07
gene906_6365371_6368682	Q9U389				5783.0	3.79e-07
gene906_6365371_6368682	Q6NN29				5801.0	5.87e-07
gene906_6365371_6368682	Q8WVV4				5817.0	8.64e-07
gene906_6365371_6368682	P38280				5843.5	1.63e-06
gene906_6365371_6368682	Q385Z2				5869.5	3.01e-06
gene906_6365371_6368682	Q2Z1W2				5876.5	3.55e-06
gene906_6365371_6368682	Q07732				5885.5	4.38e-06
gene906_6365371_6368682	Q8VIL3				5887.5	4.58e-06
gene906_6365371_6368682	G5ECG0				5895.0	5.46e-06
gene906_6365371_6368682	M9ND89				5895.5	5.52e-06
gene906_6365371_6368682	Q5RBB5				5905.5	6.96e-06
gene906_6365371_6368682	A9UM82				5913.0	8.27e-06
gene906_6365371_6368682	Q9GKR7				5917.5	9.17e-06
gene906_6365371_6368682	Q57XL0				5918.5	9.38e-06
gene906_6365371_6368682	Q6NZW0				5919.5	9.60e-06
gene906_6365371_6368682	A0A0R4ISB5				5926.5	1.13e-05
gene906_6365371_6368682	Q38ET4				5937.0	1.43e-05
gene906_6365371_6368682	O76388				5946.5	1.77e-05
gene906_6365371_6368682	Q3LGD4				5948.5	1.86e-05
gene906_6365371_6368682	Q5JLY8				5949.0	1.88e-05
gene906_6365371_6368682	Q12411				5954.0	2.10e-05
gene906_6365371_6368682	X6RFI8				5957.5	2.27e-05
gene906_6365371_6368682	C8V7G9				5959.5	2.38e-05
gene906_6365371_6368682	Q755J5				5961.0	2.46e-05
gene906_6365371_6368682	F4JPL7				5964.0	2.63e-05
gene906_6365371_6368682	Q382X9				5964.5	2.66e-05
gene906_6365371_6368682	Q9LZN4				5985.5	4.25e-05
gene906_6365371_6368682	Q54SG7				5994.0	5.13e-05
gene906_6365371_6368682	Q5PQQ6				6005.5	6.61e-05
gene906_6365371_6368682	Q8TFH5				6007.0	6.83e-05
gene906_6365371_6368682	Q6P402				6008.5	7.06e-05
gene906_6365371_6368682	Q4R6V9				6011.0	7.45e-05
gene906_6365371_6368682	Q03818				6012.0	7.62e-05
gene906_6365371_6368682	B4DHR0				6018.5	8.78e-05
gene906_6365371_6368682	Q8RXZ8				6024.5	1.00e-04
gene906_6365371_6368682	A2BI40				6028.0	1.08e-04
gene906_6365371_6368682	A9JSR5				6028.5	1.09e-04
gene906_6365371_6368682	A0A087WUE2				6030.5	1.14e-04
gene906_6365371_6368682	O42657				6030.5	1.14e-04
gene906_6365371_6368682	Q7SXE4				6030.5	1.14e-04
gene906_6365371_6368682	Q385X7				6032.5	1.19e-04
gene906_6365371_6368682	A0A2R8QPT1				6033.0	1.20e-04
gene906_6365371_6368682	Q4QQJ8				6034.5	1.24e-04
gene906_6365371_6368682	Q9VAC8				6035.0	1.26e-04
gene906_6365371_6368682	O08970				6037.0	1.31e-04
gene906_6365371_6368682	Q3ZBL4				6037.5	1.33e-04
gene906_6365371_6368682	Q86A08				6041.5	1.45e-04
gene906_6365371_6368682	Q9H095				6043.0	1.49e-04
gene906_6365371_6368682	Q8S8N9				6043.0	1.49e-04
gene906_6365371_6368682	F1SLM8				6044.5	1.54e-04
gene906_6365371_6368682	Q9NUQ3				6045.0	1.56e-04
gene906_6365371_6368682	Q8C0G2				6054.5	1.91e-04
gene906_6365371_6368682	Q9JJQ7				6061.5	2.22e-04
gene906_6365371_6368682	Q38FE6				6062.5	2.27e-04
gene906_6365371_6368682	Q08581				6063.0	2.29e-04
gene906_6365371_6368682	P0C8L8				6065.5	2.42e-04
gene906_6365371_6368682	A2AIW0				6069.5	2.63e-04
gene906_6365371_6368682	Q1T764				6073.0	2.83e-04
gene906_6365371_6368682	Q8BQP8				6073.0	2.83e-04
gene906_6365371_6368682	Q39604				6074.0	2.89e-04
gene906_6365371_6368682	Q8GY72				6075.0	2.96e-04
gene906_6365371_6368682	Q9Y228				6076.0	3.02e-04
gene906_6365371_6368682	Q5RBR4				6077.5	3.12e-04
gene906_6365371_6368682	Q96C92				6079.5	3.25e-04
gene906_6365371_6368682	Q6PJH3				6081.0	3.36e-04
gene906_6365371_6368682	Q12365				6088.0	3.89e-04
gene906_6365371_6368682	Q9NQ48				6088.0	3.89e-04
gene906_6365371_6368682	Q562C6				6088.5	3.93e-04
gene906_6365371_6368682	Q9CR92				6089.0	3.97e-04
gene906_6365371_6368682	Q8IMP2				6091.5	4.19e-04
gene906_6365371_6368682	Q57Z04				6094.5	4.46e-04
gene906_6365371_6368682	Q6BHF8				6094.5	4.46e-04
gene906_6365371_6368682	Q9LEZ4				6096.5	4.65e-04
gene906_6365371_6368682	Q2T9V2				6102.0	5.21e-04
gene906_6365371_6368682	A4IGD3				6102.0	5.21e-04
gene906_6365371_6368682	A1A600				6105.0	5.55e-04
gene906_6365371_6368682	Q9H7C4				6105.5	5.61e-04
gene906_6365371_6368682	Q6GNW0				6112.0	6.42e-04
gene906_6365371_6368682	Q9JHQ5				6113.0	6.55e-04
gene906_6365371_6368682	O76406				6113.0	6.55e-04
gene906_6365371_6368682	Q80W32				6114.0	6.69e-04
gene906_6365371_6368682	P53865				6116.0	6.97e-04
gene906_6365371_6368682	Q7L2Z9				6123.5	8.14e-04
gene906_6365371_6368682	A0A178V0W2				6126.0	8.57e-04
gene906_6365371_6368682	Q585M0				6128.5	9.03e-04
gene906_6365371_6368682	Q5RKQ0				6129.0	9.12e-04
gene906_6365371_6368682	Q3ZU82				6133.0	9.90e-04
gene906_6365371_6368682	Q8BHN1				6133.5	1.00e-03
gene906_6365371_6368682	Q586A8				6137.0	1.07e-03
gene906_6365371_6368682	A0A0R4IUZ0				6142.0	1.19e-03
gene906_6365371_6368682	Q9CQU5				6143.5	1.23e-03
gene906_6365371_6368682	Q5RJZ6				6144.5	1.25e-03
gene906_6365371_6368682	Q8K2J4				6147.0	1.32e-03
gene906_6365371_6368682	P40222				6154.0	1.52e-03
gene906_6365371_6368682	G3N1S4				6155.0	1.55e-03
gene906_6365371_6368682	Q6PAM1				6157.5	1.63e-03
gene906_6365371_6368682	Q08BG7				6158.0	1.65e-03
gene906_6365371_6368682	Q1T763				6159.0	1.68e-03
gene906_6365371_6368682	Q57XK9				6161.5	1.77e-03
gene906_6365371_6368682	Q18689				6165.5	1.92e-03
gene906_6365371_6368682	Q77M42				6169.5	2.08e-03
gene906_6365371_6368682	B3DGU2				6170.0	2.10e-03
gene906_6365371_6368682	A8WHV8				6177.5	2.44e-03
gene906_6365371_6368682	Q6PBE2				6179.5	2.54e-03
gene906_6365371_6368682	P35416				6181.0	2.62e-03
gene906_6365371_6368682	Q9SCP9				6182.0	2.67e-03
gene906_6365371_6368682	Q3UZ45				6188.0	3.01e-03
gene906_6365371_6368682	P27628				6188.0	3.01e-03
gene906_6365371_6368682	P53158				6191.5	3.23e-03
gene906_6365371_6368682	Q49A88				6193.0	3.32e-03
gene906_6365371_6368682	Q7KTP6				6193.5	3.36e-03
gene906_6365371_6368682	F5H0C6				6194.0	3.39e-03
gene906_6365371_6368682	Q7YS99				6195.5	3.49e-03
gene906_6365371_6368682	D6RGH6				6196.0	3.53e-03
gene906_6365371_6368682	Q9VGG6				6203.5	4.09e-03
gene906_6365371_6368682	P40091				6206.5	4.34e-03
gene906_6365371_6368682	Q9DAC5				6207.0	4.38e-03
gene906_6365371_6368682	A0A1S3X835				6208.0	4.47e-03
gene906_6365371_6368682	Q3TCJ8				6209.0	4.56e-03
gene906_6365371_6368682	Q8MXV3				6209.5	4.60e-03
gene906_6365371_6368682	Q86YS3				6210.0	4.65e-03
gene906_6365371_6368682	Q9CPQ5				6212.5	4.88e-03
gene906_6365371_6368682	Q3EBL9				6213.5	4.98e-03
gene906_6365371_6368682	Q12234				6214.0	5.03e-03
gene906_6365371_6368682	Q7ZV21				6218.0	5.44e-03
gene906_6365371_6368682	A4IIE8				6220.5	5.71e-03
gene906_6365371_6368682	A0A7P0TAS3				6221.5	5.83e-03
gene906_6365371_6368682	Q10006				6222.5	5.94e-03
gene906_6365371_6368682	A3KN27				6223.5	6.06e-03
gene906_6365371_6368682	Q9SJR4				6224.0	6.12e-03
gene906_6365371_6368682	Q8N998				6227.0	6.48e-03
gene906_6365371_6368682	F7F3L0				6228.0	6.61e-03
gene906_6365371_6368682	Q78YZ6				6229.5	6.81e-03
gene906_6365371_6368682	A0A8I5KVX9				6234.5	7.50e-03
gene906_6365371_6368682	Q960D2				6234.5	7.50e-03
gene906_6365371_6368682	J3QS22				6235.0	7.57e-03
gene906_6365371_6368682	Q8IPL0				6239.0	8.18e-03
gene906_6365371_6368682	D3ZDX9				6239.5	8.26e-03
gene906_6365371_6368682	Q6BH63				6242.0	8.67e-03
gene906_6365371_6368682	Q9QYE6				6243.0	8.84e-03
gene906_6365371_6368682	Q0IHJ3				6243.0	8.84e-03
gene906_6365371_6368682	J3QRM1				6243.5	8.93e-03
gene906_6365371_6368682	A0A0B4LHR2				6244.5	9.10e-03
gene906_6365371_6368682	Q96A19				6245.0	9.19e-03
gene906_6365371_6368682	Q5BK57				6248.0	9.73e-03
gene906_6365371_6368682	Q6AY08				6248.0	9.73e-03
gene906_6365371_6368682	Q7JVA5				6251.0	1.03e-02
gene906_6365371_6368682	F4IUY1				6254.5	1.10e-02
gene906_6365371_6368682	Q6GNT7				6255.0	1.11e-02
gene906_6365371_6368682	P38313				6257.0	1.16e-02
gene906_6365371_6368682	A0A7P0Z4I1				6257.5	1.17e-02
gene906_6365371_6368682	B1B0R5				6259.0	1.20e-02
gene906_6365371_6368682	C9JCG6				6267.0	1.40e-02
gene906_6365371_6368682	Q9CZX2				6268.5	1.44e-02
gene906_6365371_6368682	P34433				6268.5	1.44e-02
gene906_6365371_6368682	A0A8I5KRU9				6270.0	1.48e-02
gene906_6365371_6368682	P53278				6274.0	1.60e-02
gene906_6365371_6368682	Q9C7V7				6274.5	1.61e-02
gene906_6365371_6368682	F4KEW8				6274.5	1.61e-02
gene906_6365371_6368682	Q9VTE0				6275.0	1.63e-02
gene906_6365371_6368682	B0BNK9				6275.5	1.65e-02
gene906_6365371_6368682	Q8VYU8				6276.0	1.66e-02
gene906_6365371_6368682	Q66H02				6277.0	1.69e-02
gene906_6365371_6368682	Q8IMP0				6277.5	1.71e-02
gene906_6365371_6368682	Q0WVL7				6278.0	1.72e-02
gene906_6365371_6368682	O75154				6279.5	1.77e-02
gene906_6365371_6368682	A8KC32				6280.0	1.79e-02
gene906_6365371_6368682	Q9V435				6281.0	1.83e-02
gene906_6365371_6368682	Q58EP1				6282.0	1.86e-02
gene906_6365371_6368682	Q95JS9				6282.0	1.86e-02
gene906_6365371_6368682	Q96ST8				6283.0	1.90e-02
gene906_6365371_6368682	Q96LP2				6286.5	2.02e-02
gene906_6365371_6368682	A2BI41				6288.5	2.10e-02
gene906_6365371_6368682	A0JNH6				6290.0	2.16e-02
gene906_6365371_6368682	Q06201				6290.0	2.16e-02
gene906_6365371_6368682	Q4R7G2				6293.5	2.31e-02
gene906_6365371_6368682	Q9Y608				6296.5	2.44e-02
gene906_6365371_6368682	Q7ZTS4				6297.5	2.49e-02
gene906_6365371_6368682	P08552				6298.0	2.51e-02
gene906_6365371_6368682	Q8R5M4				6298.5	2.53e-02
gene906_6365371_6368682	F8V2V0				6302.0	2.71e-02
gene906_6365371_6368682	Q8IMP1				6303.0	2.76e-02
gene906_6365371_6368682	P03422				6303.0	2.76e-02
gene906_6365371_6368682	E7EUS2				6303.5	2.78e-02
gene906_6365371_6368682	Q384Z0				6305.0	2.86e-02
gene906_6365371_6368682	Q6RCE1				6306.0	2.91e-02
gene906_6365371_6368682	Q9BXU0				6308.0	3.03e-02
gene906_6365371_6368682	Q8N4Y2				6310.0	3.14e-02
gene906_6365371_6368682	Q8K3K8				6311.0	3.20e-02
gene906_6365371_6368682	Q2T9U2				6311.0	3.20e-02
gene906_6365371_6368682	Q6K3R9				6312.0	3.26e-02
gene906_6365371_6368682	Q388J0				6312.5	3.29e-02
gene906_6365371_6368682	Q940P0				6312.5	3.29e-02
gene906_6365371_6368682	Q6DFL0				6314.0	3.38e-02
gene906_6365371_6368682	Q386G8				6316.0	3.51e-02
gene906_6365371_6368682	A0A2R8Y7M0				6319.0	3.71e-02
gene906_6365371_6368682	Q2M243				6324.5	4.10e-02
gene906_6365371_6368682	A4IFI1				6324.5	4.10e-02
gene906_6365371_6368682	Q9VHE3				6324.5	4.10e-02
gene906_6365371_6368682	A0A7I2V451				6324.5	4.10e-02
gene906_6365371_6368682	F4HQB9				6324.5	4.10e-02
gene906_6365371_6368682	Q80ZJ8				6325.5	4.18e-02
gene906_6365371_6368682	Q8TC20				6325.5	4.18e-02
gene906_6365371_6368682	Q90Z16				6328.5	4.42e-02
gene906_6365371_6368682	Q59DZ9				6329.0	4.46e-02
gene906_6365371_6368682	A0A178USJ6				6331.5	4.66e-02
gene906_6365371_6368682	E9PKQ5				6331.5	4.66e-02
gene906_6365371_6368682	Q9FH51				6331.5	4.66e-02
gene906_6365371_6368682	Q6P0E4				6333.0	4.79e-02
gene907_6381972_6382244	F5H7Z3				5412.5	2.23e-06
gene907_6381972_6382244	A6NAV9				5426.0	3.05e-06
gene907_6381972_6382244	G2TRL3				5428.5	3.24e-06
gene907_6381972_6382244	Q8N300				5502.0	1.72e-05
gene907_6381972_6382244	P0C8M3				5512.0	2.15e-05
gene907_6381972_6382244	Q382I0				5541.5	4.13e-05
gene907_6381972_6382244	E9PIJ1				5544.0	4.36e-05
gene907_6381972_6382244	Q99LQ4				5547.5	4.71e-05
gene907_6381972_6382244	Q4KLG3				5547.5	4.71e-05
gene907_6381972_6382244	O17811				5579.5	9.42e-05
gene907_6381972_6382244	Q1LZF3				5613.5	1.94e-04
gene907_6381972_6382244	Q754U2				5634.5	3.02e-04
gene907_6381972_6382244	P69300				5651.0	4.26e-04
gene907_6381972_6382244	Q6BVJ8				5654.0	4.53e-04
gene907_6381972_6382244	Q9U6Z1				5654.5	4.58e-04
gene907_6381972_6382244	6BK8_R				5669.0	6.18e-04
gene907_6381972_6382244	P0CT51				5675.5	7.05e-04
gene907_6381972_6382244	Q6GQN4				5681.5	7.97e-04
gene907_6381972_6382244	P46984				5691.5	9.77e-04
gene907_6381972_6382244	Q3ZBJ9				5694.0	1.03e-03
gene907_6381972_6382244	A0A1B0GVZ2				5701.5	1.20e-03
gene907_6381972_6382244	G5EDH3				5710.0	1.42e-03
gene907_6381972_6382244	7F0K_A				5712.5	1.49e-03
gene907_6381972_6382244	F1QWL4				5729.0	2.07e-03
gene907_6381972_6382244	Q9N2X3				5731.0	2.16e-03
gene907_6381972_6382244	Q32LJ0				5734.0	2.29e-03
gene907_6381972_6382244	P9WKP5				5747.5	2.99e-03
gene907_6381972_6382244	Q6AY72				5752.5	3.30e-03
gene907_6381972_6382244	G2TRK1				5767.0	4.38e-03
gene907_6381972_6382244	O34605				5777.5	5.36e-03
gene907_6381972_6382244	Q3E827				5780.5	5.68e-03
gene907_6381972_6382244	P71066				5781.0	5.74e-03
gene907_6381972_6382244	Q5R6X9				5783.5	6.02e-03
gene907_6381972_6382244	Q59W04				5785.5	6.26e-03
gene907_6381972_6382244	Q08BG7				5787.0	6.44e-03
gene907_6381972_6382244	F8W4W9				5798.0	7.95e-03
gene907_6381972_6382244	P58686				5813.0	1.06e-02
gene907_6381972_6382244	B0JZ89				5817.0	1.14e-02
gene907_6381972_6382244	O01488				5817.5	1.15e-02
gene907_6381972_6382244	A0A0S2Z5Z9				5821.0	1.23e-02
gene907_6381972_6382244	P21418				5821.0	1.23e-02
gene907_6381972_6382244	P9WJ13				5826.5	1.37e-02
gene907_6381972_6382244	Q9U377				5827.0	1.38e-02
gene907_6381972_6382244	P03679				5831.5	1.50e-02
gene907_6381972_6382244	Q9D7E4				5833.5	1.56e-02
gene907_6381972_6382244	A0A0H3NKV4				5835.5	1.62e-02
gene907_6381972_6382244	H9L4A0				5835.5	1.62e-02
gene907_6381972_6382244	8EUY_J				5868.0	2.95e-02
gene907_6381972_6382244	Q5H9J7				5868.5	2.98e-02
gene907_6381972_6382244	P73545				5873.5	3.26e-02
gene907_6381972_6382244	Q81AG2				5876.5	3.45e-02
gene907_6381972_6382244	2Q0O_C				5887.0	4.17e-02
gene907_6381972_6382244	7UIC_b				5889.0	4.33e-02
gene907_6381972_6382244	7UIK_b				5889.0	4.33e-02
gene907_6381972_6382244	7UIL_1				5889.0	4.33e-02
gene907_6381972_6382244	7UIL_b				5889.0	4.33e-02
gene907_6381972_6382244	2WVR_B				5894.5	4.78e-02
gene908_6384379_6386018	P06164				5439.0	1.33e-09
gene908_6384379_6386018	P04862				5791.5	1.08e-05
gene908_6384379_6386018	P69738				5889.5	1.01e-04
gene908_6384379_6386018	Q587I2				5988.0	8.60e-04
gene908_6384379_6386018	O31042				6006.5	1.27e-03
gene908_6384379_6386018	Q05942				6041.5	2.62e-03
gene908_6384379_6386018	Q9W1T1				6062.5	4.02e-03
gene908_6384379_6386018	Q03399				6073.0	4.96e-03
gene908_6384379_6386018	Q09969				6098.5	8.26e-03
gene908_6384379_6386018	A8MRU4				6121.0	1.29e-02
gene908_6384379_6386018	Q8I5I8				6121.5	1.30e-02
gene908_6384379_6386018	Q2TBN9				6122.5	1.33e-02
gene908_6384379_6386018	Q01249				6134.5	1.67e-02
gene908_6384379_6386018	Q9CPY4				6147.5	2.15e-02
gene908_6384379_6386018	A0JM83				6154.0	2.44e-02
gene908_6384379_6386018	Q3BYL2				6154.5	2.46e-02
gene908_6384379_6386018	P35554				6182.0	4.15e-02
gene908_6384379_6386018	G2TRL3				6184.0	4.31e-02
gene908_6384379_6386018	Q38DG6				6190.5	4.87e-02
gene909_6390021_6393755	P92520				6097.0	7.62e-03
gene910_6405090_6405801	Q9LFN7				2450.5	1.25e-58
gene910_6405090_6405801	Q3E958				2690.0	8.82e-53
gene910_6405090_6405801	Q9XI33				3381.0	1.64e-37
gene910_6405090_6405801	Q94AW5				3533.5	1.84e-34
gene910_6405090_6405801	Q3E703				3901.5	1.40e-27
gene910_6405090_6405801	A9Y0K9				3982.0	3.63e-26
gene910_6405090_6405801	Q9SVX5				4131.5	1.27e-23
gene910_6405090_6405801	Q9C591				4139.0	1.69e-23
gene910_6405090_6405801	P61827				4160.5	3.83e-23
gene910_6405090_6405801	Q84QC2				4183.5	9.14e-23
gene910_6405090_6405801	Q9LDE4				4295.5	5.81e-21
gene910_6405090_6405801	Q10R18				4304.5	8.05e-21
gene910_6405090_6405801	Q9M080				4350.5	4.23e-20
gene910_6405090_6405801	A0A1X9PY88				4373.5	9.61e-20
gene910_6405090_6405801	A2WVZ6				4438.0	9.28e-19
gene910_6405090_6405801	Q7F4G5				4438.0	9.28e-19
gene910_6405090_6405801	O80340				4466.0	2.45e-18
gene910_6405090_6405801	Q9S7L5				4550.5	4.33e-17
gene910_6405090_6405801	Q52QU1				4563.5	6.68e-17
gene910_6405090_6405801	Q94ID6				4564.0	6.79e-17
gene910_6405090_6405801	A2Q5W1				4606.0	2.73e-16
gene910_6405090_6405801	Q9LQ28				4616.0	3.79e-16
gene910_6405090_6405801	Q38Q39				4618.5	4.11e-16
gene910_6405090_6405801	Q9M644				4637.0	7.52e-16
gene910_6405090_6405801	Q6J9S1				4640.5	8.43e-16
gene910_6405090_6405801	Q9FH94				4695.0	4.86e-15
gene910_6405090_6405801	Q9SJR0				4713.5	8.75e-15
gene910_6405090_6405801	Q6NLD5				4914.5	4.02e-12
gene910_6405090_6405801	Q9C9I2				4919.0	4.59e-12
gene910_6405090_6405801	O80339				5050.0	1.93e-10
gene910_6405090_6405801	Q6J9Q2				5145.0	2.58e-09
gene910_6405090_6405801	Q9FZ90				5172.5	5.35e-09
gene910_6405090_6405801	Q3T5N4				5183.5	7.15e-09
gene910_6405090_6405801	Q9FYK5				5211.0	1.47e-08
gene910_6405090_6405801	Q9LPE8				5226.0	2.16e-08
gene910_6405090_6405801	Q9SAD4				5231.0	2.46e-08
gene910_6405090_6405801	Q9C5I3				5282.0	9.02e-08
gene910_6405090_6405801	Q9CAP4				5362.0	6.51e-07
gene910_6405090_6405801	Q9FJ07				5393.5	1.39e-06
gene910_6405090_6405801	Q8LFR2				5398.5	1.57e-06
gene910_6405090_6405801	A9Y0K8				5422.0	2.74e-06
gene910_6405090_6405801	Q8GWK2				5426.5	3.04e-06
gene910_6405090_6405801	Q9LN86				5442.0	4.38e-06
gene910_6405090_6405801	Q9C9I8				5442.5	4.43e-06
gene910_6405090_6405801	Q0J090				5483.0	1.13e-05
gene910_6405090_6405801	O80542				5499.5	1.65e-05
gene910_6405090_6405801	C7J2Z1				5508.5	2.02e-05
gene910_6405090_6405801	O82132				5512.0	2.18e-05
gene910_6405090_6405801	A0A384L704				5520.0	2.61e-05
gene910_6405090_6405801	Q9MAI5				5539.5	4.04e-05
gene910_6405090_6405801	Q9SW63				5545.5	4.62e-05
gene910_6405090_6405801	Q9LWV3				5572.5	8.38e-05
gene910_6405090_6405801	Q9M0K4				5586.0	1.12e-04
gene910_6405090_6405801	O82133				5591.0	1.25e-04
gene910_6405090_6405801	F4JSU0				5591.5	1.27e-04
gene910_6405090_6405801	F4J2A8				5598.0	1.46e-04
gene910_6405090_6405801	A0MES8				5634.5	3.18e-04
gene910_6405090_6405801	Q9SGU3				5638.0	3.43e-04
gene910_6405090_6405801	Q9FKL2				5639.5	3.54e-04
gene910_6405090_6405801	A0A0P0X0C0				5654.0	4.80e-04
gene910_6405090_6405801	Q9S773				5669.0	6.57e-04
gene910_6405090_6405801	Q9SPG7				5671.0	6.84e-04
